data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FOX,6,6,Germany awarded a throw-in in their own half.,General,"[5:03] Joshua Kimmich is beaten by Joshua Kimmich! . Nicholas Williams Arthuer takes on the defender under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground . ⚠️ FOUL by İlkay Gündoğan in the central midfield",22,0.3313834333053482,0.121500879675978,0.0431820158685256,0.3213206231594085,0.0,-0.0104238502681255,0.0285450555384159,0.0389689058065414,8,42,5,28,0,0,2,0,0.0,1,0,0,0.0,1,3,0,0.0,0,2,0,0,1,0,0,0,1,3,0,0,0.0
FOX,6,7,Germany awarded a throw-in in their own half.,General,"[5:27] Robin Aime Robert Le Normand under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Marc Cucurella Saseta into the right attacking third, Marc Cucurella Saseta under pressure, carries the ball",25,0.3046229383908212,0.0852065285046895,0.0,0.2556195855140686,0.0,-0.0104238502681255,0.0267039816826581,0.0371278319507837,8,63,5,49,0,0,3,0,0.0,1,0,0,0.0,1,2,0,0.0,0,3,0,0,1,0,0,0,1,4,0,2,0.0
FOX,6,8,Germany awarded a throw-in in their own half.,General,"[5:36] Álvaro Borja Morata Martín under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground for treatment, ⏸️ PLAY STOPPED - Pedro González López (Spain) is down injured . ⏸️ PLAY STOPPED - Manuel Neuer (Germany) is down injured . ⚔️ SUBSTITUTION for Spain: Pedro González López comes off, replaced by Daniel Olmo Carvajal. Pedro González López was playing as Right Center Midfield",26,0.3045559583306066,0.0955135464767287,0.016138832371761,0.2465922832489013,0.0238095238095238,-0.0104238502681255,-0.078740656375885,0.0683168061077594,8,69,5,51,1,0,5,0,0.0,1,2,1,1.0,1,3,0,0.0,0,5,0,0,1,3,0,1,1,3,0,0,1.0
FOX,6,9,Germany awarded a throw-in in their own half.,General,"[5:21] Toni Kroos closes down the ball carrier . Lamine Yamal Nasraoui Ebana under MASSIVE pressure, delivers the free kick a medium pass along the ground into the central attacking third, but the pass doesn't find its target, Fabián Ruiz Peña closes down the ball carrier . Emre Can under MASSIVE pressure, delivers the free kick a short pass along the ground to Leroy Sané, but the pass doesn't find its target . Fabián Ruiz Peña intercepts!",24,0.303558393381536,0.0906278689702351,0.0,0.2718836069107055,0.0,-0.0104238502681255,-0.068073883652687,0.0576500333845615,8,77,5,56,0,0,5,0,0.0,1,0,0,0.0,1,2,0,0.0,0,5,0,0,1,0,0,0,1,6,0,4,0.0
FOX,6,10,Spain's Pedri is on his feet again at Stuttgart Arena.,Injury,"[5:36] Álvaro Borja Morata Martín under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground for treatment, ⏸️ PLAY STOPPED - Pedro González López (Spain) is down injured . ⏸️ PLAY STOPPED - Manuel Neuer (Germany) is down injured . ⚔️ SUBSTITUTION for Spain: Pedro González López comes off, replaced by Daniel Olmo Carvajal. Pedro González López was playing as Right Center Midfield",26,0.2854471805818818,0.1549116575887391,0.067435574942795,0.3740435838699341,0.0232558139534883,0.2442055940628051,-0.078740656375885,0.3229462504386902,10,69,6,51,1,2,5,0,0.0,1,2,1,1.0,0,3,0,0.0,2,5,0,0,1,3,0,1,0,3,0,0,0.2727272727272727
FOX,6,11,Spain's Pedri is on his feet again at Stuttgart Arena.,Injury,"[5:27] Robin Aime Robert Le Normand under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Marc Cucurella Saseta into the right attacking third, Marc Cucurella Saseta under pressure, carries the ball",25,0.2740099350921809,0.1045137842496236,0.0,0.3135413527488708,0.0,0.2442055940628051,0.0267039816826581,0.2175016123801469,10,63,6,49,0,2,3,0,0.0,1,0,0,0.0,0,2,0,0.0,2,3,0,0,1,0,0,0,0,4,0,2,0.0
FOX,6,12,Spain's Pedri is on his feet again at Stuttgart Arena.,Injury,"[5:03] Joshua Kimmich is beaten by Joshua Kimmich! . Nicholas Williams Arthuer takes on the defender under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground . ⚠️ FOUL by İlkay Gündoğan in the central midfield",22,0.2715681791078633,0.1006444183186141,0.0408952794061445,0.2610379755496979,0.0,0.2442055940628051,0.0285450555384159,0.2156605385243892,10,42,6,28,0,2,2,0,0.0,1,0,0,0.0,0,3,0,0.0,2,2,0,0,1,0,0,0,0,3,0,0,0.0
FOX,6,13,Germany awarded a throw-in in their own half.,General,"[5:06] Rodrigo Hernández Cascante is fouled, Fabián Ruiz Peña under pressure, delivers the free kick a medium pass along the ground to Daniel Carvajal Ramos . Jamal Musiala closes down Fabián Ruiz Peña . Daniel Carvajal Ramos under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Lamine Yamal Nasraoui Ebana",23,0.2624468309804797,0.0656124005715052,0.0,0.1968372017145156,0.0,-0.0104238502681255,-0.1574737280607223,0.1470498777925968,8,59,5,46,0,0,5,0,0.0,1,0,0,0.0,1,3,0,0.0,0,5,0,0,1,0,0,0,1,5,0,2,0.0
FOX,6,14,Spain's Pedri is on his feet again at Stuttgart Arena.,Injury,"[5:21] Toni Kroos closes down the ball carrier . Lamine Yamal Nasraoui Ebana under MASSIVE pressure, delivers the free kick a medium pass along the ground into the central attacking third, but the pass doesn't find its target, Fabián Ruiz Peña closes down the ball carrier . Emre Can under MASSIVE pressure, delivers the free kick a short pass along the ground to Leroy Sané, but the pass doesn't find its target . Fabián Ruiz Peña intercepts!",24,0.2616101615130901,0.1195733745892842,0.0,0.3587201237678528,0.0,0.2442055940628051,-0.068073883652687,0.3122794777154922,10,77,6,56,0,2,5,0,0.0,1,0,0,0.0,0,2,0,0.0,2,5,0,0,1,0,0,0,0,6,0,4,0.0
FOX,6,15,Spain's Pedri is on his feet again at Stuttgart Arena.,Injury,"[5:06] Rodrigo Hernández Cascante is fouled, Fabián Ruiz Peña under pressure, delivers the free kick a medium pass along the ground to Daniel Carvajal Ramos . Jamal Musiala closes down Fabián Ruiz Peña . Daniel Carvajal Ramos under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Lamine Yamal Nasraoui Ebana",23,0.2408787036366752,0.1217313788900761,0.0153440781146253,0.349850058555603,0.0,0.2442055940628051,-0.1574737280607223,0.4016793221235275,10,59,6,46,0,2,5,0,0.0,1,0,0,0.0,0,3,0,0.0,2,5,0,0,1,0,0,0,0,5,0,2,0.0
FOX,7,1,"Play has been interrupted briefly in Stuttgart to check on Pedri, who is grimacing with pain.",Injury,,-1,0.0,0.0,0.0,0.0,0.0,-0.7152212262153625,0.0,0.7152212262153625,16,0,9,0,0,3,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FOX,8,1,Luis De La Fuente (Spain) has taken off Pedri who seemed to be grimacing with pain earlier. A possible injury. Dani Olmo is the replacement.,Substitution,,-1,0.0,0.0,0.0,0.0,0.0,-0.1982496231794357,0.0,0.1982496231794357,25,0,16,0,0,3,0,0,0.0,1,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FOX,10,1,"In Stuttgart, Spain push forward quickly but are pulled up for offside.",Offside,"[9:15] Lamine Yamal Nasraoui Ebana under pressure, plays a medium pass forward through the air to Álvaro Borja Morata Martín, Álvaro Borja Morata Martín receives under pressure in the right attacking third . Toni Kroos under pressure, delivers the free kick a medium pass forward along the ground to İlkay Gündoğan, İlkay Gündoğan under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Jonathan Tah",36,0.3595010655306829,0.1491914724718269,0.0331554801113999,0.3887779116630554,0.0256410256410256,-0.0379352942109108,-0.0475054495036602,0.0095701552927494,12,73,7,57,1,1,4,0,0.0,1,0,0,0.0,1,2,0,0.0,1,4,0,0,1,0,0,0,1,5,0,3,0.0
FOX,10,2,"In Stuttgart, Spain push forward quickly but are pulled up for offside.",Offside,"[9:09] Joshua Kimmich under pressure, carries the ball under pressure, plays a short pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, plays a long ball forward through the air to Leroy Sané . Marc Cucurella Saseta closes down Antonio Rüdiger",35,0.3196803939926338,0.1019678803070005,0.0145989612093419,0.2579713463783264,0.0333333333333333,-0.0379352942109108,-0.0107532292604446,0.0271820649504661,12,48,7,38,1,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,1,0,0,0.0
FOX,10,3,"In Stuttgart, Spain push forward quickly but are pulled up for offside.",Offside,"[9:00] Antonio Rüdiger under pressure, carries the ball under pressure, plays a short pass along the ground to Emre Can, Emre Can under pressure, carries the ball - BUT LOSES IT! . Fabián Ruiz Peña closes down Emre Can . Emre Can under MASSIVE pressure, plays a short pass along the ground to Antonio Rüdiger",34,0.2680590434228963,0.1115272792982507,0.0131143786929396,0.3214674592018127,0.0,-0.0379352942109108,-0.3002809584140777,0.2623456642031669,12,55,7,37,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1,0.0
FOX,11,1,David Raum for Germany drives towards goal at Stuttgart Arena. But the finish is unsuccessful.,General,"[10:17] David Raum under pressure, delivers the free kick a dangerous medium pass into the central attacking third, INTERCEPTED! Germany loses the ball . Unai Simón Mendibil wins the ball back under pressure, delivers the free kick a long ball forward through the air to Nicholas Williams Arthuer, but the pass doesn't find its target . Antonio Rüdiger under pressure, delivers the free kick a short pass along the ground to Joshua Kimmich, but the pass doesn't find its target . Crucial block by Nicholas Williams Arthuer!",39,0.4247071310442822,0.2625704973356111,0.1576417897513508,0.5688452124595642,0.0612244897959183,-0.231244221329689,-0.1423612534999847,0.0888829678297042,15,87,10,63,3,3,5,1,0.3333333333333333,1,1,1,1.0,2,3,0,0.0,3,5,0,0,1,1,0,0,2,8,0,5,0.4117647058823529
FOX,11,2,David Raum for Germany drives towards goal at Stuttgart Arena. But the finish is unsuccessful.,General,"[10:03] David Raum under pressure, carries the ball - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down David Raum . David Raum under MASSIVE pressure, delivers the free kick a short pass along the ground to Jamal Musiala, Jamal Musiala under pressure, carries the ball loses control under pressure!",37,0.4094930338316607,0.2330373936167621,0.1638162175629328,0.4727959632873535,0.0625,-0.231244221329689,-0.2923842668533325,0.0611400455236434,15,51,10,39,2,3,3,1,0.3333333333333333,1,0,0,0.0,2,2,0,0.0,3,3,0,0,1,0,0,0,2,2,0,0,0.23529411764705882
FOX,11,3,David Raum for Germany drives towards goal at Stuttgart Arena. But the finish is unsuccessful.,General,"[10:24] Joshua Kimmich under pressure, delivers the free kick a medium pass back along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball under pressure, delivers the free kick a long pass forward along the ground to David Raum into the right attacking third, but it goes out of play . Daniel Carvajal Ramos under pressure, plays a medium pass forward to Álvaro Borja Morata Martín",40,0.3079001291218395,0.1456703149441871,0.1104088358827229,0.2800904810428619,0.0465116279069767,-0.231244221329689,-0.0258337929844856,0.2054104283452034,15,69,10,52,2,3,5,1,0.3333333333333333,1,0,0,0.0,2,2,0,0.0,3,5,0,0,1,0,0,0,2,5,0,3,0.23529411764705882
FOX,11,4,Ball safe as Spain is awarded a throw-in in their half.,General,"[10:07] İlkay Gündoğan wins the ball back under pressure, carries the ball under pressure, delivers the free kick a medium pass forward to Kai Havertz into the right attacking third, but the pass doesn't find its target . Robin Aime Robert Le Normand clears the danger . Kai Havertz wins the ball back",38,0.2964906589296436,0.1554346741712061,0.0412183271627471,0.395673930644989,0.0294117647058823,0.3244668245315552,0.0441254377365112,0.2803413867950439,11,53,6,38,1,1,2,0,0.0,1,0,0,0.0,1,2,0,0.0,1,2,0,0,1,0,0,0,1,3,0,1,0.0
FOX,11,5,Ball safe as Spain is awarded a throw-in in their half.,General,"[10:54] Jonathan Tah closes down Daniel Carvajal Ramos . Álvaro Borja Morata Martín under pressure, carries the ball under pressure, plays a medium pass to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a long ball forward through the air to Nicholas Williams Arthuer",41,0.2947621417688816,0.1648208154353816,0.0448821652363604,0.4192772507667541,0.0303030303030303,0.3244668245315552,0.0090529453009366,0.3154138792306185,11,50,6,41,1,1,5,0,0.0,1,0,0,0.0,1,1,0,0.0,1,5,0,0,1,0,0,0,1,1,0,0,0.0
FOX,11,6,David Raum for Germany drives towards goal at Stuttgart Arena. But the finish is unsuccessful.,General,"[10:07] İlkay Gündoğan wins the ball back under pressure, carries the ball under pressure, delivers the free kick a medium pass forward to Kai Havertz into the right attacking third, but the pass doesn't find its target . Robin Aime Robert Le Normand clears the danger . Kai Havertz wins the ball back",38,0.2872451640277651,0.1414501050590869,0.115128242814361,0.3092220723628998,0.0,-0.231244221329689,0.0441254377365112,0.2753696590662002,15,53,10,38,0,3,2,0,0.0,1,0,0,0.0,2,2,0,0.0,3,2,0,0,1,0,0,0,2,3,0,1,0.0
FOX,11,7,Ball safe as Spain is awarded a throw-in in their half.,General,"[10:24] Joshua Kimmich under pressure, delivers the free kick a medium pass back along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball under pressure, delivers the free kick a long pass forward along the ground to David Raum into the right attacking third, but it goes out of play . Daniel Carvajal Ramos under pressure, plays a medium pass forward to Álvaro Borja Morata Martín",40,0.2638784378707586,0.135271456333025,0.0117075696349852,0.3691067993640899,0.025,0.3244668245315552,-0.0258337929844856,0.3503006175160408,11,69,6,52,1,1,5,0,0.0,1,0,0,0.0,1,2,0,0.0,1,5,0,0,1,0,0,0,1,5,0,3,0.0
FOX,11,8,David Raum for Germany drives towards goal at Stuttgart Arena. But the finish is unsuccessful.,General,"[10:54] Jonathan Tah closes down Daniel Carvajal Ramos . Álvaro Borja Morata Martín under pressure, carries the ball under pressure, plays a medium pass to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a long ball forward through the air to Nicholas Williams Arthuer",41,0.2594798429787255,0.0927388461818425,0.0416734791964675,0.23654305934906,0.0,-0.231244221329689,0.0090529453009366,0.2402971666306257,15,50,10,41,0,3,5,0,0.0,1,0,0,0.0,2,1,0,0.0,3,5,0,0,1,0,0,0,2,1,0,0,0.0
FOX,11,9,Ball safe as Spain is awarded a throw-in in their half.,General,"[10:17] David Raum under pressure, delivers the free kick a dangerous medium pass into the central attacking third, INTERCEPTED! Germany loses the ball . Unai Simón Mendibil wins the ball back under pressure, delivers the free kick a long ball forward through the air to Nicholas Williams Arthuer, but the pass doesn't find its target . Antonio Rüdiger under pressure, delivers the free kick a short pass along the ground to Joshua Kimmich, but the pass doesn't find its target . Crucial block by Nicholas Williams Arthuer!",39,0.2448476300362597,0.1487395327255262,0.0281010128422068,0.3968409895896911,0.0212765957446808,0.3244668245315552,-0.1423612534999847,0.4668280780315399,11,87,6,63,1,1,5,0,0.0,1,1,0,0.0,1,3,0,0.0,1,5,0,0,1,1,0,0,1,8,0,5,0.0
FOX,11,10,Ball safe as Spain is awarded a throw-in in their half.,General,"[10:03] David Raum under pressure, carries the ball - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down David Raum . David Raum under MASSIVE pressure, delivers the free kick a short pass along the ground to Jamal Musiala, Jamal Musiala under pressure, carries the ball loses control under pressure!",37,0.1896356956737412,0.1251312913599508,0.0280709815537522,0.3128401339054107,0.0344827586206896,0.3244668245315552,-0.2923842668533325,0.6168510913848877,11,51,6,39,1,1,3,0,0.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,2,0,0,0.0
FOX,12,1,Anthony Taylor awards Germany a goal kick.,General,"[11:46] The goalkeeper deals with it From the goal kick, Manuel Neuer under pressure, plays a long pass forward along the ground to Joshua Kimmich",47,0.3962318981781939,0.2289920487463924,0.0825490708531299,0.5044270753860474,0.1,0.1339424848556518,0.0318939313292503,0.1020485535264015,7,25,6,16,2,1,3,0,0.0,1,0,0,0.0,2,3,2,1.0,1,3,0,0,1,0,0,0,2,4,0,1,0.2222222222222222
FOX,12,2,"In Stuttgart Spain attack through Nico Williams. The finish is off target, however.",General,"[11:54] Joshua Kimmich under pressure, carries the ball - BUT LOSES IT! . Nicholas Williams Arthuer closes down Joshua Kimmich ⚠️ FOUL by Nicholas Williams Arthuer in the right attacking third",48,0.367686990323781,0.1718040861826724,0.1233522385780771,0.3520600199699402,0.04,0.0067758671939373,-0.0378884300589561,0.0446642972528934,13,30,10,21,1,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,1,0,0,0.0
FOX,12,3,"In Stuttgart Spain attack through Nico Williams. The finish is off target, however.",General,"[11:46] The goalkeeper deals with it From the goal kick, Manuel Neuer under pressure, plays a long pass forward along the ground to Joshua Kimmich",47,0.3461198450255947,0.1365324814125639,0.0833364006891079,0.326261043548584,0.0,0.0067758671939373,0.0318939313292503,0.025118064135313,13,25,10,16,0,2,3,0,0.0,1,0,0,0.0,1,3,0,0.0,2,3,0,0,1,0,0,0,1,4,0,1,0.0
FOX,12,4,"In Stuttgart Spain attack through Nico Williams. The finish is off target, however.",General,"[11:42] Nicholas Williams Arthuer under pressure, carries the ball from the right attacking third into the central attacking third - BUT LOSES IT! . Joshua Kimmich closes down Nicholas Williams Arthuer . Nicholas Williams Arthuer under MASSIVE pressure, shoots with the right foot from the central attacking third - just wide!",46,0.3436170515532646,0.1985083553844495,0.1223507614219182,0.4409162402153015,0.032258064516129,0.0067758671939373,-0.2142809927463531,0.2210568599402904,13,51,10,36,1,2,2,0,0.0,1,0,0,0.0,1,0,0,0.0,2,2,0,0,1,0,0,0,1,0,0,0,0.0
