data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
ESPN,23,4,Jérémy Doku (Belgium) wins a free kick on the left wing.,Free Kick,[22:36] Antoine Griezmann closes down Jeremy Doku ⚠️ FOUL by Antoine Griezmann in the left defensive third - YELLOW CARD for Antoine Griezmann!,119,0.3651735568073112,0.2215916377341373,0.0912487327496413,0.4624150693416595,0.1111111111111111,0.1781635731458664,0.3822442591190338,0.2040806859731674,11,22,8,16,2,2,2,1,0.5,1,0,0,0.0,1,2,0,0.0,2,2,0,0,1,0,0,0,1,2,0,0
ESPN,23,5,Jérémy Doku (Belgium) wins a free kick on the left wing.,Free Kick,"[22:24] Jan Vertonghen under pressure, carries the ball under pressure, plays a medium pass along the ground to Wout Faes, Wout Faes under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Amadou Onana, Amadou Onana under pressure, carries the ball from the left midfield into the central midfield",118,0.3455522222484277,0.18383525486325236,0.1119119505522929,0.4025567770004272,0.037037037037037,0.1781635731458664,0.0088666975498199,0.1692968755960464,11,55,8,42,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1
ESPN,23,6,Foul by Antoine Griezmann (France).,Foul,"[22:36] Jeremy Doku is fouled, Kevin De Bruyne under pressure, delivers the free kick a dangerous medium pass forward through the air into the central attacking third, INTERCEPTED! Belgium loses the ball . Mike Maignan clears the danger, Kylian Mbappé Lottin wins the ball back",120,0.3421872593462467,0.18829413255055746,0.0,0.5648823976516724,0.0,-0.3812472522258758,-0.1851138919591903,0.1961333602666854,5,45,4,34,0,2,5,0,0.0,1,1,0,0.0,1,3,1,1.0,2,5,0,0,1,1,0,0,1,3,0,0
ESPN,23,7,Jérémy Doku (Belgium) wins a free kick on the left wing.,Free Kick,"[22:12] Jan Vertonghen under pressure, carries the ball from the central defensive third into the central midfield under pressure, plays a medium pass along the ground to Jeremy Doku, Jeremy Doku under pressure, carries the ball under pressure, plays a short pass along the ground to Kevin De Bruyne, Kevin De Bruyne under pressure, carries the ball - BUT LOSES IT!",117,0.3350774951994651,0.23373435049854838,0.1244037368980878,0.5423165559768677,0.0344827586206896,0.1781635731458664,-0.182729497551918,0.3608930706977844,11,61,8,43,1,2,3,1,0.5,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1
ESPN,23,8,Antoine Griezmann (France) is shown the yellow card for a bad foul.,Yellow Card,"[22:36] Jeremy Doku is fouled, Kevin De Bruyne under pressure, delivers the free kick a dangerous medium pass forward through the air into the central attacking third, INTERCEPTED! Belgium loses the ball . Mike Maignan clears the danger, Kylian Mbappé Lottin wins the ball back",120,0.3116273537070426,0.198312619300799,0.1473948328856123,0.4475430250167846,0.0,-0.5335423350334167,-0.1851138919591903,0.3484284430742264,12,45,8,34,0,1,5,0,0.0,1,1,0,0.0,2,3,1,0.5,1,5,0,0,1,1,0,0,2,3,0,0
ESPN,23,9,Foul by Antoine Griezmann (France).,Foul,"[22:12] Jan Vertonghen under pressure, carries the ball from the central defensive third into the central midfield under pressure, plays a medium pass along the ground to Jeremy Doku, Jeremy Doku under pressure, carries the ball under pressure, plays a short pass along the ground to Kevin De Bruyne, Kevin De Bruyne under pressure, carries the ball - BUT LOSES IT!",117,0.3057177104055881,0.14046286543210348,0.0,0.4213885962963104,0.0,-0.3812472522258758,-0.182729497551918,0.1985177546739578,5,61,4,43,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1
ESPN,23,10,Antoine Griezmann (France) is shown the yellow card for a bad foul.,Yellow Card,"[22:12] Jan Vertonghen under pressure, carries the ball from the central defensive third into the central midfield under pressure, plays a medium pass along the ground to Jeremy Doku, Jeremy Doku under pressure, carries the ball under pressure, plays a short pass along the ground to Kevin De Bruyne, Kevin De Bruyne under pressure, carries the ball - BUT LOSES IT!",117,0.2603524683579094,0.13074090363771212,0.0890276516136674,0.303195059299469,0.0,-0.5335423350334167,-0.182729497551918,0.3508128374814987,12,61,8,43,0,1,3,0,0.0,1,0,0,0.0,2,1,0,0.0,1,3,0,0,1,0,0,0,2,2,0,1
ESPN,23,11,Foul by Antoine Griezmann (France).,Foul,"[22:24] Jan Vertonghen under pressure, carries the ball under pressure, plays a medium pass along the ground to Wout Faes, Wout Faes under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Amadou Onana, Amadou Onana under pressure, carries the ball from the left midfield into the central midfield",118,0.2360047176480293,0.11137760678927104,0.0,0.3341328203678131,0.0,-0.3812472522258758,0.0088666975498199,0.3901139497756958,5,55,4,42,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1
ESPN,23,12,Antoine Griezmann (France) is shown the yellow card for a bad foul.,Yellow Card,"[22:24] Jan Vertonghen under pressure, carries the ball under pressure, plays a medium pass along the ground to Wout Faes, Wout Faes under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Amadou Onana, Amadou Onana under pressure, carries the ball from the left midfield into the central midfield",118,0.1970266442051365,0.11017186980126092,0.0905412596666155,0.2399743497371673,0.0,-0.5335423350334167,0.0088666975498199,0.5424090325832367,12,55,8,42,0,1,3,0,0.0,1,0,0,0.0,2,1,0,0.0,1,3,0,0,1,0,0,0,2,2,0,1
ESPN,24,1,Adrien Rabiot (France) is shown the yellow card for a bad foul.,Yellow Card,[23:48] ⚠️ FOUL by Adrien Rabiot in the left midfield - YELLOW CARD for Adrien Rabiot!,123,0.5212861451679782,0.5971014156175078,0.4676806492306057,0.8236235976219177,0.5,-0.523274302482605,0.1828853636980056,0.7061596661806107,12,15,8,9,5,1,1,1,1.0,1,0,0,0.0,2,2,2,1.0,1,1,0,0,1,0,0,0,2,2,0,0
ESPN,24,2,Foul by Adrien Rabiot (France).,Foul,[23:48] ⚠️ FOUL by Adrien Rabiot in the left midfield - YELLOW CARD for Adrien Rabiot!,123,0.511257232350758,0.5321867033808115,0.4657145634200226,0.7558455467224121,0.375,-0.3686458170413971,0.1828853636980056,0.5515311807394028,5,15,4,9,3,2,1,1,0.5,1,0,0,0.0,1,2,1,1.0,2,1,0,0,1,0,0,0,1,2,0,0
ESPN,24,3,Jérémy Doku (Belgium) wins a free kick in the defensive half.,Free Kick,"[23:48] Jeremy Doku is fouled ⏸️ PLAY STOPPED - Jeremy Doku (Belgium) is down injured, Kevin De Bruyne under pressure, delivers the free kick a medium pass back along the ground to Jan Vertonghen",124,0.3650193112529067,0.36704809598614746,0.2196260340451499,0.7276721000671387,0.1538461538461538,0.1965146213769912,-0.4445524215698242,0.6410670429468155,11,34,8,24,4,2,4,2,1.0,1,1,1,1.0,1,3,1,1.0,2,4,0,0,1,1,0,0,1,3,0,0
ESPN,24,4,Adrien Rabiot (France) is shown the yellow card for a bad foul.,Yellow Card,"[23:48] Jeremy Doku is fouled ⏸️ PLAY STOPPED - Jeremy Doku (Belgium) is down injured, Kevin De Bruyne under pressure, delivers the free kick a medium pass back along the ground to Jan Vertonghen",124,0.3606906576324842,0.17382817048090585,0.1065851026254264,0.4148994088172912,0.0,-0.523274302482605,-0.4445524215698242,0.0787218809127807,12,34,8,24,0,1,4,0,0.0,1,1,0,0.0,2,3,1,0.5,1,4,0,0,1,1,0,0,2,3,0,0
ESPN,24,5,Foul by Adrien Rabiot (France).,Foul,"[23:48] Jeremy Doku is fouled ⏸️ PLAY STOPPED - Jeremy Doku (Belgium) is down injured, Kevin De Bruyne under pressure, delivers the free kick a medium pass back along the ground to Jan Vertonghen",124,0.34695815294981,0.15457973877588907,0.0,0.4637392163276672,0.0,-0.3686458170413971,-0.4445524215698242,0.0759066045284271,5,34,4,24,0,2,4,0,0.0,1,1,0,0.0,1,3,1,1.0,2,4,0,0,1,1,0,0,1,3,0,0
ESPN,24,6,Jérémy Doku (Belgium) wins a free kick in the defensive half.,Free Kick,[23:48] ⚠️ FOUL by Adrien Rabiot in the left midfield - YELLOW CARD for Adrien Rabiot!,123,0.3404182362099049,0.12510073417286843,0.0794658730584613,0.295836329460144,0.0,0.1965146213769912,0.1828853636980056,0.0136292576789855,11,15,8,9,0,2,1,0,0.0,1,0,0,0.0,1,2,0,0.0,2,1,0,0,1,0,0,0,1,2,0,0
ESPN,24,7,Foul by Adrien Rabiot (France).,Foul,"[23:36] Kylian Mbappé Lottin under pressure, carries the ball - BUT LOSES IT! . Yannick Ferreira Carrasco closes down Kylian Mbappé Lottin, Kevin De Bruyne closes down the ball carrier . Kylian Mbappé Lottin under MASSIVE pressure, plays a short pass forward along the ground to Antoine Griezmann, Antoine Griezmann under pressure, carries the ball - BUT LOSES IT!",121,0.3271609991788864,0.12085433801015216,0.0,0.3625630140304565,0.0,-0.3686458170413971,-0.3147267997264862,0.0539190173149108,5,59,4,43,0,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0
ESPN,24,8,Foul by Adrien Rabiot (France).,Foul,"[23:40] Jules Koundé under pressure, plays a medium pass forward along the ground to N'Golo Kanté, N'Golo Kanté under pressure, carries the ball - BUT LOSES IT! . Jeremy Doku closes down N'Golo Kanté . N'Golo Kanté under MASSIVE pressure, plays a short pass along the ground to Antoine Griezmann, Antoine Griezmann under pressure, carries the ball",122,0.313805416226387,0.14412519335746762,0.0,0.4323755800724029,0.0,-0.3686458170413971,-0.1914919018745422,0.1771539151668548,5,57,4,43,0,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1
ESPN,24,9,Jérémy Doku (Belgium) wins a free kick in the defensive half.,Free Kick,"[23:40] Jules Koundé under pressure, plays a medium pass forward along the ground to N'Golo Kanté, N'Golo Kanté under pressure, carries the ball - BUT LOSES IT! . Jeremy Doku closes down N'Golo Kanté . N'Golo Kanté under MASSIVE pressure, plays a short pass along the ground to Antoine Griezmann, Antoine Griezmann under pressure, carries the ball",122,0.2921899605812801,0.1855887885255513,0.0761467542339059,0.4472862780094147,0.0333333333333333,0.1965146213769912,-0.1914919018745422,0.3880065232515335,11,57,8,43,1,2,4,1,0.5,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1
ESPN,24,10,Adrien Rabiot (France) is shown the yellow card for a bad foul.,Yellow Card,"[23:36] Kylian Mbappé Lottin under pressure, carries the ball - BUT LOSES IT! . Yannick Ferreira Carrasco closes down Kylian Mbappé Lottin, Kevin De Bruyne closes down the ball carrier . Kylian Mbappé Lottin under MASSIVE pressure, plays a short pass forward along the ground to Antoine Griezmann, Antoine Griezmann under pressure, carries the ball - BUT LOSES IT!",121,0.2793509295976274,0.10865040704887609,0.0592705930853338,0.2666806280612945,0.0,-0.523274302482605,-0.3147267997264862,0.2085475027561187,12,59,8,43,0,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,1,0,0
ESPN,24,11,Adrien Rabiot (France) is shown the yellow card for a bad foul.,Yellow Card,"[23:40] Jules Koundé under pressure, plays a medium pass forward along the ground to N'Golo Kanté, N'Golo Kanté under pressure, carries the ball - BUT LOSES IT! . Jeremy Doku closes down N'Golo Kanté . N'Golo Kanté under MASSIVE pressure, plays a short pass along the ground to Antoine Griezmann, Antoine Griezmann under pressure, carries the ball",122,0.2595001055518916,0.12326094093854306,0.0563076312224591,0.3134751915931701,0.0,-0.523274302482605,-0.1914919018745422,0.3317824006080627,12,57,8,43,0,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,2,0,1
ESPN,24,12,Jérémy Doku (Belgium) wins a free kick in the defensive half.,Free Kick,"[23:36] Kylian Mbappé Lottin under pressure, carries the ball - BUT LOSES IT! . Yannick Ferreira Carrasco closes down Kylian Mbappé Lottin, Kevin De Bruyne closes down the ball carrier . Kylian Mbappé Lottin under MASSIVE pressure, plays a short pass forward along the ground to Antoine Griezmann, Antoine Griezmann under pressure, carries the ball - BUT LOSES IT!",121,0.2387959877760814,0.1554751240692677,0.0623101125604337,0.4041152596473694,0.0,0.1965146213769912,-0.3147267997264862,0.5112414211034775,11,59,8,43,0,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0
ESPN,25,1,Delay in match because of an injury Jérémy Doku (Belgium).,Injury,,-1,0.0,0.0,0.0,0.0,0.0,-0.4779995381832123,0.0,0.4779995381832123,10,0,7,0,0,3,0,0,0.0,1,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
ESPN,26,1,Delay over. They are ready to continue.,General,"[25:53] Yannick Ferreira Carrasco under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Amadou Onana, Amadou Onana under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball",127,0.2398503319901563,0.04687682534023616,0.0305315776099114,0.1100988984107971,0.0,0.2045007944107055,0.0232716463506221,0.1812291480600834,7,54,4,42,0,2,3,0,0.0,0,0,0,0.0,0,2,0,0.0,2,3,0,0,0,0,0,0,0,4,0,2
ESPN,26,2,Delay over. They are ready to continue.,General,"[25:50] Adrien Rabiot under pressure, carries the ball is dispossessed by Timothy Castagne! . Timothy Castagne in the duel under pressure, carries the ball from the left midfield into the left attacking third under pressure, delivers the free kick a short pass along the ground to Romelu Lukaku Menama",126,0.2129407735044109,0.02980877526923657,0.0187951197720957,0.070631206035614,0.0,0.2045007944107055,-0.0331624373793602,0.2376632317900657,7,49,4,34,0,2,3,0,0.0,0,0,0,0.0,0,2,0,0.0,2,3,0,0,0,0,0,0,0,2,0,0
ESPN,26,3,Delay over. They are ready to continue.,General,"[25:38] Jan Vertonghen under pressure, delivers the free kick a short pass along the ground to Kevin De Bruyne, Kevin De Bruyne under pressure, carries the ball from the right midfield into the central midfield - BUT LOSES IT! . N'Golo Kanté closes down Kevin De Bruyne . Kevin De Bruyne under MASSIVE pressure, delivers the free kick a long ball forward through the air to Timothy Castagne, Timothy Castagne under pressure, delivers the free kick a medium pass forward through the air into the left attacking third, INTERCEPTED! Belgium loses the ball",125,0.2088993382144998,0.0470845754529411,0.0229163782553001,0.1183373481035232,0.0,0.2045007944107055,-0.1011555790901184,0.305656373500824,7,93,4,66,0,2,5,0,0.0,0,1,0,0.0,0,2,0,0.0,2,5,0,0,0,1,0,0,0,5,0,3
ESPN,27,1,Attempt blocked. Yannick Carrasco (Belgium) left footed shot from the centre of the box is blocked.,General,"[26:11] Yannick Ferreira Carrasco wins the ball back under pressure, shoots with the left foot from a DANGEROUS position (14m out!) - BLOCKED!",129,0.4464541665550308,0.3707317897791646,0.3051368019869328,0.6252403855323792,0.1818181818181818,-0.2025079131126403,-0.528886616230011,0.3263787031173706,16,23,11,16,4,3,1,1,0.3333333333333333,1,0,0,0.0,3,1,1,0.3333333333333333,3,1,0,0,1,0,0,0,4,1,1,0
ESPN,27,2,Attempt blocked. Yannick Carrasco (Belgium) left footed shot from the centre of the box is blocked.,General,"[26:11] Crucial block by Theo Bernard François Hernández!, The goalkeeper deals with it, Adrien Rabiot loses the 50/50 challenge . Amadou Onana loses the 50/50 challenge . From the goal kick, Mike Maignan under pressure, plays a short pass along the ground to William Saliba",130,0.4144130139454354,0.22147249862937782,0.1610920931514697,0.5033254027366638,0.0,-0.2025079131126403,-0.2092733532190323,0.0067654401063919,16,45,11,29,0,3,6,0,0.0,1,0,0,0.0,3,4,1,0.3333333333333333,3,6,0,0,1,0,0,0,4,5,1,1
ESPN,27,3,Attempt blocked. Yannick Carrasco (Belgium) left footed shot from the centre of the box is blocked.,General,"[26:03] Arthur Theate under pressure, delivers the free kick a medium pass forward along the ground to Jeremy Doku, Jeremy Doku under pressure, carries the ball from the right midfield into the right attacking third under pressure, delivers the free kick a medium pass forward along the ground to Ikoma Loïs Openda . Dayotchanculle Upamecano closes down Jeremy Doku . Ikoma Loïs Openda receives under pressure in the right attacking third",128,0.349150256788298,0.19957203737638327,0.1615367851180414,0.4371793270111084,0.0,-0.2025079131126403,-0.0003928281366825,0.2021150849759578,16,71,11,54,0,3,4,0,0.0,1,0,0,0.0,3,2,0,0.0,3,4,0,0,1,0,0,0,4,4,1,2
ESPN,27,4,Attempt blocked. Yannick Carrasco (Belgium) left footed shot from the centre of the box is blocked.,General,"[26:42] Aurélien Djani Tchouaméni under pressure, carries the ball From the goal kick, Aurélien Djani Tchouaméni under pressure, plays a long pass along the ground to Jules Koundé, Jules Koundé under pressure, carries the ball From the goal kick, Jules Koundé under pressure, plays a medium pass forward along the ground to Antoine Griezmann . Arthur Theate closes down Jules Koundé",132,0.3454949998661296,0.1995562964915457,0.1414278311250276,0.4572410583496094,0.0,-0.2025079131126403,0.0141809768974781,0.2166888900101184,16,61,11,47,0,3,5,0,0.0,1,0,0,0.0,3,3,0,0.0,3,5,0,0,1,0,0,0,4,6,1,3
ESPN,27,5,Attempt blocked. Yannick Carrasco (Belgium) left footed shot from the centre of the box is blocked.,General,"[26:54] Wout Faes under pressure, drives forward with the ball under pressure, plays a short pass forward along the ground to Amadou Onana, Amadou Onana under pressure, plays a short pass back along the ground to Wout Faes, Wout Faes under pressure, carries the ball from the left defensive third into the left midfield under pressure, plays a medium pass along the ground to Jan Vertonghen",134,0.3293325408310642,0.17720935629618836,0.1583654557799013,0.3429595828056335,0.0303030303030303,-0.2025079131126403,0.0117899924516677,0.2142979055643081,16,66,11,50,1,3,3,0,0.0,1,0,0,0.0,3,1,0,0.0,3,3,0,0,1,0,0,0,4,3,1,2
