data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
BBC,9,1,England are trying to break forward and Jude Bellingham wins a free-kick inside Spain's half after a foul by Rodri. This is in a decent position.,Free Kick,"[8:13] Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a medium pass along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball under pressure, plays a medium pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball from the left midfield into the central midfield",48,0.2331378038454298,0.13789333247187988,0.0145846111489312,0.3990953862667084,0.0,0.5159658193588257,0.0348370373249053,0.4811287820339203,26,65,17,49,0,2,2,0,0.0,2,0,0,0.0,1,1,0,0.0,2,2,0,0,2,0,0,0,1,2,0,1
BBC,9,2,England are trying to break forward and Jude Bellingham wins a free-kick inside Spain's half after a foul by Rodri. This is in a decent position.,Free Kick,"[8:22] Aymeric Laporte under pressure, carries the ball under pressure, plays a short pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Álvaro Borja Morata Martín, but the pass doesn't find its target . Declan Rice wins the ball back",49,0.228341558634605,0.16385167795335714,0.036858256539028,0.4070777297019958,0.0476190476190476,0.5159658193588257,-0.0622229799628257,0.5781887993216515,26,58,17,44,2,2,4,0,0.0,2,0,0,0.0,1,1,0,0.0,2,4,0,0,2,0,0,0,1,3,0,2
BBC,9,3,England are trying to break forward and Jude Bellingham wins a free-kick inside Spain's half after a foul by Rodri. This is in a decent position.,Free Kick,"[8:02] John Stones under pressure, plays a short pass forward along the ground to Bukayo Saka",46,0.2240430823205653,0.14256093882703028,0.0563832942174277,0.3355852365493774,0.0357142857142857,0.5159658193588257,-0.0155446678400039,0.5315104871988297,26,16,17,12,1,2,2,0,0.0,2,0,0,0.0,1,1,0,0.0,2,2,0,0,2,0,0,0,1,1,0,0
BBC,9,4,England are trying to break forward and Jude Bellingham wins a free-kick inside Spain's half after a foul by Rodri. This is in a decent position.,Free Kick,"[8:29] Declan Rice under pressure, carries the ball - BUT LOSES IT! . Daniel Olmo Carvajal closes down Declan Rice . Declan Rice under MASSIVE pressure, plays a short pass along the ground to Harry Kane, but the pass doesn't find its target . Crucial block by Fabián Ruiz Peña!, Crucial block by Daniel Olmo Carvajal!",50,0.1869507084604161,0.1441790693754695,0.0340339940055437,0.3985032141208648,0.0,0.5159658193588257,-0.1687685549259185,0.6847343742847443,26,56,17,40,0,2,4,0,0.0,2,0,0,0.0,1,2,0,0.0,2,4,0,0,2,0,0,0,1,4,0,2
BBC,9,5,England are trying to break forward and Jude Bellingham wins a free-kick inside Spain's half after a foul by Rodri. This is in a decent position.,Free Kick,"[8:58] Jordan Pickford under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Jordan Pickford . Jordan Pickford under pressure, plays a long ball forward through the air to Bukayo Saka, Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Marc Cucurella Saseta closes down Bukayo Saka",51,0.1530434411774732,0.1264538462970863,0.0202148231524245,0.3335056900978088,0.0256410256410256,0.5159658193588257,-0.2512219548225403,0.767187774181366,26,56,17,41,1,2,4,0,0.0,2,0,0,0.0,1,0,0,0.0,2,4,0,0,2,0,0,0,1,0,0,0
BBC,9,6,England are trying to break forward and Jude Bellingham wins a free-kick inside Spain's half after a foul by Rodri. This is in a decent position.,Free Kick,"[8:03] Bukayo Saka under pressure, carries the ball - BUT LOSES IT! . Marc Cucurella Saseta closes down Bukayo Saka . Bukayo Saka under MASSIVE pressure, plays a short pass along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, plays a medium pass along the ground to Bukayo Saka, but it goes out of play . Fabián Ruiz Peña under pressure, plays a long ball back through the air to Robin Aime Robert Le Normand",47,0.1251342595810199,0.11366268014835053,0.0253614788033585,0.3156265616416931,0.0,0.5159658193588257,-0.324485182762146,0.8404510021209717,26,76,17,55,0,2,5,0,0.0,2,0,0,0.0,1,1,0,0.0,2,5,0,0,2,0,0,0,1,2,0,1
BBC,10,1,The set-piece is floated into the Spain box but there is a foul by Marc Guehi and Spain go again.,Free Kick,"[9:29] Jude Bellingham is fouled, Luke Shaw under pressure, delivers the free kick a long ball forward through the air into the left attacking third, ⚠️ FOUL by Marc Guehi in the central attacking third",54,0.426432875916157,0.2554054396845153,0.2778794499726844,0.3550035357475281,0.1333333333333333,-0.1115472167730331,-0.0510624013841152,0.0604848153889179,20,34,12,25,4,1,3,1,1.0,1,0,0,0.0,1,2,1,1.0,1,3,0,0,2,0,1,0,1,3,0,1
BBC,10,2,The set-piece is floated into the Spain box but there is a foul by Marc Guehi and Spain go again.,Free Kick,"[9:28] Declan Rice under pressure, plays a short pass to Jude Bellingham . Rodrigo Hernández Cascante closes down Declan Rice . Jude Bellingham under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Rodrigo Hernández Cascante in the left midfield",53,0.3614223444712384,0.1603669715261756,0.101997848054657,0.3457697331905365,0.0333333333333333,-0.1115472167730331,-0.0761356800794601,0.035411536693573,20,42,12,29,1,1,3,0,0.0,1,0,0,0.0,1,2,1,1.0,1,3,0,0,2,0,1,0,1,2,0,0
BBC,10,3,The set-piece is floated into the Spain box but there is a foul by Marc Guehi and Spain go again.,Free Kick,"[9:10] Kyle Walker under pressure, plays a medium pass back along the ground to John Stones, John Stones under pressure, carries the ball from the left defensive third into the central defensive third under pressure, plays a medium pass along the ground to Jordan Pickford, Jordan Pickford under pressure, carries the ball - BUT LOSES IT! . Daniel Olmo Carvajal closes down Jordan Pickford",52,0.3457308024769514,0.1385921618150988,0.1288967510322527,0.2598527073860168,0.027027027027027,-0.1115472167730331,-0.0786939412355423,0.0328532755374908,20,64,12,48,1,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,2,0,1,0,1,2,0,1
BBC,12,1,"Oh, that's outstanding by John Stones. A super challenge by the England defender to thwart Nico Williams who has started really strongly. Williams looks Spain's biggest threat at the moment.",General,"[11:05] Fabián Ruiz Peña under pressure, carries the ball under pressure, delivers the free kick a long pass forward to Nicholas Williams Arthuer into the right attacking third, Nicholas Williams Arthuer receives under pressure in the right attacking third BURSTS into the DANGER ZONE with an amazing run - NOW IN THE DANGER ZONE! - BUT LOSES IT! . John Stones closes down Nicholas Williams Arthuer",59,0.271371461781027,0.26608701590983347,0.1836744560089193,0.552086591720581,0.0625,0.926788330078125,0.2140131294727325,0.7127752006053925,30,66,20,48,3,3,3,1,0.3333333333333333,2,0,0,0.0,0,2,0,0.0,4,3,1,0,2,0,0,0,0,2,0,0
BBC,12,2,"Oh, that's outstanding by John Stones. A super challenge by the England defender to thwart Nico Williams who has started really strongly. Williams looks Spain's biggest threat at the moment.",General,"[11:13] Crucial block by John Stones!, The goalkeeper deals with it, ⏸️ PLAY STOPPED - Kyle Walker (England) is down injured . Nicholas Williams Arthuer under pressure, delivers the corner a dangerous long ball through the air to Rodrigo Hernández Cascante into the central attacking third, Rodrigo Hernández Cascante receives under pressure in the central attacking third",60,0.1683827439354521,0.295055551582795,0.2025381821023076,0.5992951393127441,0.0833333333333333,0.926788330078125,-0.2848473489284515,1.2116356790065763,30,57,20,41,4,3,4,1,0.3333333333333333,2,1,1,0.5,0,3,0,0.0,4,4,1,0,2,1,0,0,0,3,0,0
BBC,13,1,Half a chance for Robin Le Normand but it drops well wide.,General,"[12:22] The goalkeeper deals with it From the goal kick, Jordan Pickford under pressure, plays a long ball forward through the air into the central attacking third, INTERCEPTED! England loses the ball",61,0.2706085948382215,0.08217267718373357,0.0213517703550643,0.2251662611961364,0.0,-0.2106216996908188,-0.0465380474925041,0.1640836521983146,12,32,7,22,0,1,2,0,0.0,0,1,0,0.0,1,2,0,0.0,1,2,0,0,0,1,0,0,1,3,0,1
BBC,14,1,That's more like it. Kyle Walker finds some space out wide and sends in a pass which is put behind for England's first corner.,Corner,"[13:30] Robin Aime Robert Le Normand under pressure, drives forward with the ball from the central midfield into the left midfield under pressure, plays a short pass along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball under pressure, plays a short pass back along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball",64,0.3424119612057733,0.13939504671159417,0.0160406172407861,0.3783349990844726,0.0238095238095238,0.0671099722385406,0.0185726769268512,0.0485372953116893,24,64,17,49,1,1,3,0,0.0,1,0,0,0.0,2,1,1,0.5,1,3,0,0,1,0,0,0,2,2,0,1
BBC,14,2,That's more like it. Kyle Walker finds some space out wide and sends in a pass which is put behind for England's first corner.,Corner,"[13:44] Aymeric Laporte under pressure, carries the ball from the central midfield into the right midfield under pressure, plays a long pass forward along the ground to Nicholas Williams Arthuer into the right attacking third, Nicholas Williams Arthuer under pressure, drives forward with the ball under pressure, plays a dangerous medium pass through the air to Álvaro Borja Morata Martín into the central attacking third, but the pass doesn't find its target, Álvaro Borja Morata Martín receives under pressure in the central attacking third",65,0.3401826162830301,0.14767251772288584,0.0265602386773855,0.396457314491272,0.02,0.0671099722385406,-0.0151771157979965,0.0822870880365371,24,84,17,64,1,1,3,0,0.0,1,0,0,0.0,2,1,1,0.5,1,3,0,0,1,0,0,0,2,3,0,2
BBC,14,3,That's more like it. Kyle Walker finds some space out wide and sends in a pass which is put behind for England's first corner.,Corner,"[13:14] Unai Simón Mendibil under pressure, plays a short pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball under pressure, plays a medium pass back along the ground to Unai Simón Mendibil, Unai Simón Mendibil under pressure, carries the ball under pressure, plays a medium pass along the ground to Aymeric Laporte",63,0.3342356270016917,0.12910189638855554,0.023824478827922,0.335703432559967,0.0277777777777777,0.0671099722385406,0.0167467910796403,0.0503631811589002,24,63,17,49,1,1,3,0,0.0,1,0,0,0.0,2,1,1,0.5,1,3,0,0,1,0,0,0,2,3,0,2
BBC,14,4,That's more like it. Kyle Walker finds some space out wide and sends in a pass which is put behind for England's first corner.,Corner,[13:08] Unai Simón Mendibil wins the ball back,62,0.3091357573866844,0.082548717657725,0.0,0.247646152973175,0.0,0.0671099722385406,0.078213095664978,0.0111031234264373,24,8,17,6,0,1,1,0,0.0,1,0,0,0.0,2,0,0,0.0,1,1,0,0,1,0,0,0,2,0,0,0
BBC,14,5,That's more like it. Kyle Walker finds some space out wide and sends in a pass which is put behind for England's first corner.,Corner,"[13:54] Phil Foden under pressure, plays a medium pass to Jude Bellingham, Jude Bellingham surges forward on a BRILLIANT run from the right defensive third into the right midfield - BUT LOSES IT! . Lamine Yamal Nasraoui Ebana closes down Jude Bellingham, Álvaro Borja Morata Martín closes down the ball carrier . Jude Bellingham under MASSIVE pressure, plays a short pass along the ground to Phil Foden, but the pass doesn't find its target",66,0.2794413146887422,0.16057334708031026,0.0372762082959902,0.4259253144264221,0.0185185185185185,0.0671099722385406,-0.2968448102474212,0.3639547824859619,24,74,17,54,1,1,4,0,0.0,1,0,0,0.0,2,1,1,0.5,1,4,0,0,1,0,0,0,2,3,0,2
BBC,16,1,England are stepping it up! Bukayo Saka is posing a threat and threads a nice pass to Declan Rice who lets fly. It's blocked. England are looking much more lively.,General,"[15:22] Declan Rice wins the ball back under pressure, carries the ball under pressure, delivers the corner a medium pass back along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, delivers the corner a long ball through the air to Luke Shaw",69,0.1860317031103193,0.17568962303238692,0.0384189756457795,0.4075688123703003,0.081081081081081,0.8484838604927063,0.0655418038368225,0.7829420566558838,30,48,20,36,3,3,3,1,0.3333333333333333,1,0,0,0.0,2,2,1,0.5,3,3,0,0,2,0,1,0,2,3,0,1
BBC,16,2,England are stepping it up! Bukayo Saka is posing a threat and threads a nice pass to Declan Rice who lets fly. It's blocked. England are looking much more lively.,General,"[15:36] Marc Guehi under pressure, carries the ball from the right midfield into the central defensive third under pressure, delivers the corner a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball under pressure, delivers the corner a medium pass along the ground to John Stones, John Stones under pressure, carries the ball",70,0.1850947577488014,0.18717025443667687,0.0513680151375641,0.4332196712493896,0.0769230769230769,0.8484838604927063,0.0273521281778812,0.8211317323148251,30,59,20,44,3,3,3,1,0.3333333333333333,1,0,0,0.0,2,2,1,0.5,3,3,0,0,2,0,1,0,2,4,0,2
BBC,16,3,England are stepping it up! Bukayo Saka is posing a threat and threads a nice pass to Declan Rice who lets fly. It's blocked. England are looking much more lively.,General,"[15:48] Fabián Ruiz Peña closes down Phil Foden, Nicholas Williams Arthuer closes down the ball carrier . Phil Foden under MASSIVE pressure, delivers the corner a short pass along the ground to Kobbie Mainoo, Kobbie Mainoo under pressure, carries the ball - BUT LOSES IT! . Rodrigo Hernández Cascante closes down Kobbie Mainoo",71,0.1018399117753309,0.10919894355739512,0.0373867572633122,0.2684709429740906,0.0217391304347826,0.8484838604927063,-0.0717533230781555,0.9202371835708618,30,53,20,41,1,3,5,0,0.0,1,0,0,0.0,2,2,1,0.5,3,5,0,0,2,0,1,0,2,2,0,0
BBC,16,4,England are stepping it up! Bukayo Saka is posing a threat and threads a nice pass to Declan Rice who lets fly. It's blocked. England are looking much more lively.,General,"[15:55] John Stones under MASSIVE pressure, delivers the corner a long ball back through the air to Jordan Pickford, Jordan Pickford under pressure, carries the ball from the central defensive third into the right defensive third - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Jordan Pickford . Jordan Pickford under MASSIVE pressure, delivers the corner a long ball forward through the air to Jude Bellingham, Jude Bellingham under pressure, delivers the corner a short pass to Luke Shaw",72,0.0955738673772017,0.13369455770195854,0.0372207253301083,0.3446321785449981,0.0192307692307692,0.8484838604927063,-0.1703043431043625,1.0187882035970688,30,81,20,60,1,3,5,0,0.0,1,0,0,0.0,2,2,1,0.5,3,5,0,0,2,0,1,0,2,4,0,2
BBC,18,1,Biggest positive for England so far? Luke Shaw. He's won every challenge and is keeping Lamine Yamal very quiet.,General,"[17:59] Aymeric Laporte under pressure, plays a medium pass forward along the ground to Daniel Olmo Carvajal, Daniel Olmo Carvajal under pressure, carries the ball from the right midfield into the right attacking third under pressure, plays a medium pass along the ground to Álvaro Borja Morata Martín into the central attacking third, but the pass doesn't find its target, Lamine Yamal Nasraoui Ebana closes down the ball carrier, Álvaro Borja Morata Martín receives under pressure in the central attacking third",83,0.0759746204949729,0.09155726754166187,0.0159037557293228,0.2171013802289962,0.0416666666666666,0.9411062002182008,-0.0296671204268932,0.970773320645094,19,81,14,63,2,4,4,0,0.0,1,0,0,0.0,0,1,0,0.0,4,4,0,0,1,0,0,0,0,3,0,2
BBC,18,2,Biggest positive for England so far? Luke Shaw. He's won every challenge and is keeping Lamine Yamal very quiet.,General,"[17:26] Aymeric Laporte under pressure, carries the ball under pressure, plays a long pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball from the left defensive third into the left midfield under pressure, plays a medium pass along the ground to Daniel Carvajal Ramos, Daniel Carvajal Ramos under pressure, carries the ball",81,0.0732484008185565,0.0716621180375417,0.0,0.2149863541126251,0.0,0.9411062002182008,0.0191134493798017,0.9219927508383988,19,63,14,48,0,4,3,0,0.0,1,0,0,0.0,0,1,0,0.0,4,3,0,0,1,0,0,0,0,2,0,1
