data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
ESPN,13,9,Adrien Rabiot (France) wins a free kick in the attacking half.,Free Kick,"[12:29] Nicholas Williams Arthuer under MASSIVE pressure, plays a dangerous short pass along the ground to Marc Cucurella Saseta into the DANGER ZONE, but it goes out of play . Jules Koundé under pressure, plays a long pass forward to Ousmane Dembélé",66,0.2404700784092651,0.1423624562827092,0.0464292787335341,0.3806580901145935,0.0,0.2013963907957077,-0.2638106644153595,0.4652070552110672,11,42,8,31,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,13,10,Foul by Jesús Navas (Spain).,Foul,"[12:07] Unai Simón Mendibil under pressure, carries the ball under pressure, plays a medium pass forward along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, carries the ball under pressure, plays a short pass forward along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball",64,0.2331489054486155,0.1390358904997507,0.0,0.4171076714992523,0.0,-0.4711808562278747,0.0133311934769153,0.4845120497047901,5,55,4,45,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,14,1,Jesús Navas (Spain) is shown the yellow card for a bad foul.,Yellow Card,,-1,0.0,0.0,0.0,0.0,0.0,-0.5478168725967407,0.0,0.5478168725967407,12,0,8,0,0,1,0,0,0.0,1,0,0,0.0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ESPN,14,1,Delay in match because of an injury Adrien Rabiot (France).,Injury,,-1,0.0,0.0,0.0,0.0,0.0,-0.4615309834480285,0.0,0.4615309834480285,10,0,7,0,0,2,0,0,0.0,1,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ESPN,16,1,Attempt blocked. Kylian Mbappé (France) right footed shot from outside the box is blocked.,General,"[15:51] William Saliba under pressure, carries the ball from the central midfield into the right midfield under pressure, delivers the free kick a long pass back along the ground to Mike Maignan, Mike Maignan under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Mike Maignan . Mike Maignan under MASSIVE pressure, delivers the free kick a long ball forward through the air to Jules Koundé into the left attacking third, but it goes out of play",70,0.3645095358670274,0.1879790349643123,0.1077352336567718,0.435368537902832,0.0208333333333333,-0.1906503736972808,-0.0847514122724533,0.1058989614248275,14,83,11,60,1,2,4,0,0.0,1,0,0,0.0,3,2,0,0.0,2,4,0,0,1,0,0,0,4,3,1,1,0.0
ESPN,16,2,Attempt blocked. Kylian Mbappé (France) right footed shot from outside the box is blocked.,General,"[15:43] Crucial block by Aymeric Laporte!, The goalkeeper deals with it . N'Golo Kanté under pressure, delivers the free kick a medium pass back along the ground to William Saliba, William Saliba under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Adrien Rabiot",69,0.3524907301365404,0.2028345645962912,0.0803219024833317,0.528181791305542,0.0,-0.1906503736972808,0.0078903995454311,0.198540773242712,14,52,11,37,0,2,4,0,0.0,1,0,0,0.0,3,4,1,0.3333333333333333,2,4,0,0,1,0,0,0,4,6,1,2,0.18181818181818182
ESPN,16,3,Delay over. They are ready to continue.,General,"[15:51] William Saliba under pressure, carries the ball from the central midfield into the right midfield under pressure, delivers the free kick a long pass back along the ground to Mike Maignan, Mike Maignan under pressure, carries the ball - BUT LOSES IT! . Álvaro Borja Morata Martín closes down Mike Maignan . Mike Maignan under MASSIVE pressure, delivers the free kick a long ball forward through the air to Jules Koundé into the left attacking third, but it goes out of play",70,0.2233638453817892,0.0609025294034385,0.0265795691158484,0.1561280190944671,0.0,0.2045007944107055,-0.0847514122724533,0.2892522066831589,7,83,4,60,0,2,4,0,0.0,0,0,0,0.0,0,2,0,0.0,2,4,0,0,0,0,0,0,0,3,0,1,0.0
ESPN,16,4,Delay over. They are ready to continue.,General,"[15:43] Crucial block by Aymeric Laporte!, The goalkeeper deals with it . N'Golo Kanté under pressure, delivers the free kick a medium pass back along the ground to William Saliba, William Saliba under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Adrien Rabiot",69,0.2221760102596358,0.0284381453012725,0.0381911378548445,0.047123298048973,0.0,0.2045007944107055,0.0078903995454311,0.1966103948652744,7,52,4,37,0,2,4,0,0.0,0,0,0,0.0,0,4,0,0.0,2,4,0,0,0,0,0,0,0,6,0,2,0.0
ESPN,19,1,Attempt blocked. Kylian Mbappé (France) right footed shot from the left side of the box is blocked. Assisted by Théo Hernández.,General,"[18:08] Theo Bernard François Hernández under pressure, carries the ball from the central midfield into the right midfield under pressure, plays a medium pass forward along the ground to Kylian Mbappé Lottin into the right attacking third, Kylian Mbappé Lottin under pressure, drives forward with the ball from the right attacking third into the central attacking third - BUT LOSES IT! . Fabián Ruiz Peña closes down Kylian Mbappé Lottin is beaten by Fabián Ruiz Peña!",80,0.4807009098833381,0.3340785450942753,0.2788262471593371,0.6258484125137329,0.0975609756097561,-0.2025523036718368,-0.1231203079223632,0.0794319957494735,21,76,15,56,4,4,3,1,0.25,1,0,0,0.0,4,1,0,0.0,4,3,0,0,1,0,0,0,5,1,1,0,0.09523809523809523
ESPN,19,2,Attempt blocked. Kylian Mbappé (France) right footed shot from the left side of the box is blocked. Assisted by Théo Hernández.,General,"[18:16] Crucial block by José Ignacio Fernández Iglesias!, The goalkeeper deals with it . Randal Kolo Muani wins the ball back . Aymeric Laporte closes down Randal Kolo Muani . Ousmane Dembélé under MASSIVE pressure, plays a dangerous medium pass along the ground to Theo Bernard François Hernández into the central attacking third, but the pass doesn't find its target",81,0.3883742514816746,0.2587652295586566,0.1528607132138302,0.6045670509338379,0.0188679245283018,-0.2025523036718368,0.0202463790774345,0.2227986827492714,21,60,15,44,1,4,5,1,0.25,1,0,0,0.0,4,3,1,0.25,4,5,0,0,1,0,0,0,5,4,1,1,0.09523809523809523
ESPN,19,3,Attempt blocked. Kylian Mbappé (France) right footed shot from the left side of the box is blocked. Assisted by Théo Hernández.,General,"[18:40] Adrien Rabiot under pressure, plays a medium pass along the ground to Dayotchanculle Upamecano, Dayotchanculle Upamecano under pressure, carries the ball under pressure, plays a short pass along the ground to N'Golo Kanté, N'Golo Kanté under pressure, carries the ball under pressure, plays a medium pass forward through the air to Jules Koundé into the left attacking third, but it goes out of play",82,0.3584216549647541,0.1968393506643098,0.1231737744772855,0.4429540336132049,0.024390243902439,-0.2025523036718368,-0.0457208715379238,0.156831432133913,21,65,15,49,1,4,4,0,0.0,1,0,0,0.0,4,1,0,0.0,4,4,0,0,1,0,0,0,5,3,1,2,0.0
ESPN,19,4,Attempt blocked. Kylian Mbappé (France) right footed shot from the left side of the box is blocked. Assisted by Théo Hernández.,General,"[18:56] Randal Kolo Muani closes down Marc Cucurella Saseta . Aymeric Laporte under pressure, carries the ball under pressure, plays a short pass forward along the ground to Marc Cucurella Saseta . Ousmane Dembélé closes down Aymeric Laporte . Marc Cucurella Saseta under pressure, carries the ball",83,0.3190987270959848,0.1560669519853107,0.0676500434730985,0.4005508124828338,0.0,-0.2025523036718368,-0.0107463560998439,0.1918059475719928,21,47,15,38,0,4,4,0,0.0,1,0,0,0.0,4,1,0,0.0,4,4,0,0,1,0,0,0,5,1,1,0,0.0
ESPN,21,1,"Goal! Spain 1, France 1. Lamine Yamal (Spain) left footed shot from outside the box to the bottom left corner. Assisted by Álvaro Morata.",Goal,"[20:11] William Saliba clears the danger . Crucial block by Álvaro Borja Morata Martín!, Lamine Yamal Nasraoui Ebana wins the ball back under pressure, carries the ball ⚽ GOOOAL! Lamine Yamal Nasraoui Ebana scores! A superb left-footed finish from distance (27m out)! Spain now lead 2-0! His first goal of the tournament in the 20th minute! A crucial two-goal lead!",89,0.4585282221490079,0.4220536470484646,0.3496786011804211,0.7387045621871948,0.1777777777777777,0.3387907445430755,0.7708387970924377,0.4320480525493622,24,59,17,46,8,4,4,0,0.0,2,1,1,0.5,4,3,1,0.25,4,4,0,0,3,1,1,0,4,4,0,1,0.34615384615384615
ESPN,21,2,"Goal! Spain 1, France 1. Lamine Yamal (Spain) left footed shot from outside the box to the bottom left corner. Assisted by Álvaro Morata.",Goal,"[20:06] From the goal kick, Aymeric Laporte under pressure, plays a short pass along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, carries the ball From the goal kick, José Ignacio Fernández Iglesias under pressure, plays a medium pass forward along the ground to Daniel Olmo Carvajal into the central attacking third . Adrien Rabiot closes down José Ignacio Fernández Iglesias . Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT!",88,0.3470600651743842,0.2441985699260013,0.1503051186440386,0.5600683689117432,0.0222222222222222,0.3387907445430755,-0.0055647045373916,0.3443554490804672,24,79,17,60,1,4,5,0,0.0,2,0,0,0.0,4,3,1,0.25,4,5,0,0,3,0,1,0,4,6,0,3,0.07692307692307693
ESPN,21,3,"Goal! Spain 1, France 1. Lamine Yamal (Spain) left footed shot from outside the box to the bottom left corner. Assisted by Álvaro Morata.",Goal,"[20:17] The goalkeeper deals with it, Randal Kolo Muani under pressure, plays a medium pass back along the ground to Aurélien Djani Tchouaméni",90,0.2963640095819113,0.1708720478122867,0.1055362679676524,0.4070798754692077,0.0,0.3387907445430755,0.0116306394338607,0.3271601051092148,24,23,17,16,0,4,2,0,0.0,2,0,0,0.0,4,2,1,0.25,4,2,0,0,3,0,1,0,4,2,0,0,0.07692307692307693
ESPN,23,1,"Corner, Spain. Conceded by Théo Hernández.",Corner,"[22:41] Aymeric Laporte in the duel . Dayotchanculle Upamecano clears the danger . Daniel Olmo Carvajal under pressure, delivers the corner a dangerous short pass along the ground to Fabián Ruiz Peña into the DANGER ZONE, Fabián Ruiz Peña under pressure, carries the ball under pressure, delivers the corner a long ball forward through the air to José Ignacio Fernández Iglesias into the central attacking third, but it goes out of play",95,0.3821370656011198,0.1911513368742591,0.0331884287982145,0.51753830909729,0.0227272727272727,0.0495607517659664,0.0046550035476684,0.0449057482182979,6,72,5,52,1,3,5,0,0.0,1,0,0,0.0,1,2,1,1.0,3,5,0,0,1,0,0,0,1,3,0,1,0.15384615384615385
ESPN,23,2,"Corner, Spain. Conceded by Théo Hernández.",Corner,"[22:05] Lamine Yamal Nasraoui Ebana under pressure, carries the ball under pressure, plays a dangerous medium pass forward along the ground to Jesús Navas González into the DANGER ZONE . Theo Bernard François Hernández closes down Lamine Yamal Nasraoui Ebana . Jesús Navas González receives under pressure in the left attacking third under pressure, plays a dangerous short pass along the ground to Álvaro Borja Morata Martín into the DANGER ZONE, but the pass doesn't find its target",94,0.3251747259163259,0.1392408514073688,0.0162387315215174,0.3782280087471008,0.0232558139534883,0.0495607517659664,-0.0674628987908363,0.1170236505568027,6,78,5,61,1,3,4,1,0.3333333333333333,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,3,0,2,0.0
ESPN,23,3,"Corner, Spain. Conceded by Théo Hernández.",Corner,"[22:00] Nicholas Williams Arthuer under pressure, carries the ball - BUT LOSES IT! . N'Golo Kanté closes down Nicholas Williams Arthuer . Nicholas Williams Arthuer under MASSIVE pressure, plays a short pass along the ground to Álvaro Borja Morata Martín, Álvaro Borja Morata Martín under pressure, carries the ball under pressure, plays a medium pass back along the ground to Rodrigo Hernández Cascante",93,0.296944819648067,0.1484236360543302,0.0186020546339527,0.3944107890129089,0.032258064516129,0.0495607517659664,-0.2079308778047561,0.2574916295707226,6,63,5,49,1,3,4,0,0.0,1,0,0,0.0,1,1,0,0.0,3,4,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,25,1,"Goal! Spain 2, France 1. Dani Olmo (Spain) right footed shot from the right side of the box to the centre of the goal.",Goal,"[24:22] Aurélien Djani Tchouaméni is beaten by Aurélien Djani Tchouaméni! . Daniel Olmo Carvajal takes on the defender under pressure, carries the ball - BUT LOSES IT! . William Saliba closes down Daniel Olmo Carvajal . ⚽ GOOOAL! Daniel Olmo Carvajal scores! What a strike with the right foot from close range (8m)! Spain now lead 2-1! His 3rd goal of the tournament in the 24th minute!",104,0.431719858560724,0.3530209118972394,0.3484199472233804,0.6130818128585815,0.0975609756097561,0.4439766108989715,0.1117933094501495,0.332183301448822,24,66,14,43,4,2,5,0,0.0,2,1,1,0.5,2,2,1,0.5,2,5,0,0,3,1,1,0,3,2,1,0,0.35714285714285715
ESPN,25,2,"Goal! Spain 2, France 1. Dani Olmo (Spain) right footed shot from the right side of the box to the centre of the goal.",Goal,"[24:16] Daniel Olmo Carvajal under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Jesús Navas González into the left attacking third, Jesús Navas González receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass through the air to Álvaro Borja Morata Martín into the central attacking third, but the pass doesn't find its target",103,0.3279381602795778,0.2514645226024069,0.2362090535344402,0.4943749904632568,0.0238095238095238,0.4439766108989715,0.001335684210062,0.4426409266889095,24,71,14,55,1,2,3,0,0.0,2,0,0,0.0,2,1,0,0.0,2,3,0,0,3,0,1,0,3,3,1,2,0.0
ESPN,25,3,"Goal! Spain 2, France 1. Dani Olmo (Spain) right footed shot from the right side of the box to the centre of the goal.",Goal,[24:24] Crucial block by Jules Koundé!,105,0.2716638706624508,0.0774081200361251,0.0,0.2322243601083755,0.0,0.4439766108989715,0.589545488357544,0.1455688774585724,24,6,14,4,0,2,1,0,0.0,2,0,0,0.0,2,1,0,0.0,2,1,0,0,3,0,1,0,3,1,1,0,0.0
ESPN,25,4,"Goal! Spain 2, France 1. Dani Olmo (Spain) right footed shot from the right side of the box to the centre of the goal.",Goal,"[24:05] Fabián Ruiz Peña under pressure, plays a medium pass back along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, carries the ball - BUT LOSES IT! . Randal Kolo Muani closes down José Ignacio Fernández Iglesias . José Ignacio Fernández Iglesias under MASSIVE pressure, plays a medium pass forward along the ground to Lamine Yamal Nasraoui Ebana into the left attacking third, Lamine Yamal Nasraoui Ebana under pressure, drives forward with the ball from the left attacking third into the central attacking third",102,0.2583568492307371,0.1939383627671806,0.1871600990589883,0.3946549892425537,0.0,0.4439766108989715,-0.1044110804796218,0.5483876913785934,24,89,14,70,0,2,4,0,0.0,2,0,0,0.0,2,1,0,0.0,2,4,0,0,3,0,1,0,3,2,1,1,0.0
ESPN,25,5,"Goal! Spain 2, France 1. Dani Olmo (Spain) right footed shot from the right side of the box to the centre of the goal.",Goal,"[24:24] The goalkeeper deals with it, Randal Kolo Muani under pressure, plays a medium pass back along the ground to Adrien Rabiot, Adrien Rabiot under pressure, plays a long pass forward along the ground to N'Golo Kanté, N'Golo Kanté under pressure, carries the ball struggles to control under pressure",106,0.2577196543221259,0.2041216240729999,0.1696476180571652,0.4427172541618347,0.0,0.4439766108989715,-0.1375096440315246,0.5814862549304962,24,49,14,37,0,2,3,0,0.0,2,0,0,0.0,2,2,1,0.5,2,3,0,0,3,0,1,0,3,3,1,1,0.14285714285714285
ESPN,28,1,Jules Koundé (France) wins a free kick on the right wing.,Free Kick,"[27:42] Jules Koundé is fouled, Ousmane Dembélé under pressure, delivers the free kick a long ball forward through the air into the right attacking third, but it goes out of play . From the goal kick, Unai Simón Mendibil under pressure, plays a medium pass forward along the ground to Aymeric Laporte",114,0.4349522597698805,0.3608390996334867,0.2672271524966176,0.6764012575149536,0.1388888888888889,0.1520984023809433,-0.1906098574399948,0.3427082598209381,11,52,8,37,5,1,5,1,1.0,1,0,0,0.0,1,5,1,1.0,1,5,0,0,1,0,0,0,1,5,0,0,0.6666666666666666
ESPN,28,2,Foul by Álvaro Morata (Spain).,Foul,"[27:39] Jesús Navas González clears the danger, ⚠️ FOUL by Álvaro Borja Morata Martín in the right defensive third",113,0.3932133181016192,0.3662178186072966,0.2669296636095399,0.6174380779266357,0.2142857142857142,-0.4453284442424774,0.0804717391729354,0.5258001834154129,5,18,4,13,3,2,2,0,0.0,1,0,0,0.0,1,1,1,1.0,2,2,0,0,1,0,0,0,1,1,0,0,0.4444444444444444
ESPN,28,3,Jules Koundé (France) wins a free kick on the right wing.,Free Kick,"[27:39] Jesús Navas González clears the danger, ⚠️ FOUL by Álvaro Borja Morata Martín in the right defensive third",113,0.3313942692653497,0.1324012467564689,0.1175186423365912,0.2296850979328155,0.05,0.1520984023809433,0.0804717391729354,0.0716266632080078,11,18,8,13,1,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,1,0,0,0.0
ESPN,28,4,Jules Koundé (France) wins a free kick on the right wing.,Free Kick,"[27:07] Mike Maignan under pressure, plays a long pass forward along the ground to William Saliba, William Saliba under pressure, plays a medium pass back along the ground to Mike Maignan, Mike Maignan under pressure, carries the ball under pressure, plays a long pass along the ground to William Saliba, William Saliba under pressure, drives forward with the ball from the right defensive third into the right midfield",111,0.3263001263172255,0.1391332134645285,0.1084524533480607,0.2744644284248352,0.0344827586206896,0.1520984023809433,0.0398992672562599,0.1121991351246833,11,68,8,52,1,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,3,0,2,0.0
